Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-07-26 00:00:00+02:00,83.52946742318116,84.12677254238223,83.13748727378773,84.00544738769531,573690,0.0,0.0
2021-07-27 00:00:00+02:00,83.44547630011799,83.94944671857928,82.44684899716569,83.07215881347656,770925,0.0,0.0
2021-07-28 00:00:00+02:00,83.55746296109177,84.46275551304316,83.20281528030647,84.19210052490234,695677,0.0,0.0
2021-07-29 00:00:00+02:00,84.72407687695579,85.84402930541495,84.47209167480469,84.47209167480469,746691,0.0,0.0
2021-07-30 00:00:00+02:00,83.41746192053186,85.04139173064358,83.10948161624817,83.25880432128906,1289923,0.0,0.0
2021-08-02 00:00:00+02:00,84.28542586801993,84.89206585146164,83.47346804565734,83.78144836425781,651770,0.0,0.0
2021-08-03 00:00:00+02:00,83.78144392667879,84.43475122825836,83.49212629223578,83.57612609863281,653022,0.0,0.0
2021-08-04 00:00:00+02:00,84.34142500353553,84.36008767168038,83.34280492749227,83.47346496582031,635083,0.0,0.0
2021-08-05 00:00:00+02:00,83.06281720541595,84.36008984831493,83.05348231088365,84.33209228515625,600257,0.0,0.0
2021-08-06 00:00:00+02:00,84.15476768155202,84.87340505516427,83.19348000556022,84.42542266845703,728128,0.0,0.0
2021-08-09 00:00:00+02:00,84.57474615862813,84.63074128260087,83.57612609863281,83.57612609863281,536503,0.0,0.0
2021-08-10 00:00:00+02:00,83.52945592409468,84.23875832566429,83.38946099845838,83.5481185913086,426891,0.0,0.0
2021-08-11 00:00:00+02:00,83.69745563385288,84.9107356001565,83.69745563385288,84.84540557861328,748323,0.0,0.0
2021-08-12 00:00:00+02:00,84.92939586653169,85.442708250164,84.80807072150866,85.265380859375,747094,0.0,0.0
2021-08-13 00:00:00+02:00,85.48937128635362,85.67603357763505,84.9947286752249,85.35871124267578,486332,0.0,0.0
2021-08-16 00:00:00+02:00,84.6960783304605,85.84402831024646,84.4627558006245,85.08805847167969,589091,0.0,0.0
2021-08-17 00:00:00+02:00,84.82673420038066,84.85473176331212,83.95877414731453,84.41608428955078,551372,0.0,0.0
2021-08-18 00:00:00+02:00,84.64940774722602,85.95601528855249,84.33209253656409,85.61070251464844,1026374,0.0,0.0
2021-08-19 00:00:00+02:00,84.77074703279632,85.33071970531027,83.3614768959591,84.56542205810547,934686,0.0,0.0
2021-08-20 00:00:00+02:00,84.64940767183637,84.72407258737442,83.66012246249113,84.24809265136719,644398,0.0,0.0
2021-08-23 00:00:00+02:00,84.64940460413078,85.14405431131549,84.23876182442979,84.68673706054688,627936,0.0,0.0
2021-08-24 00:00:00+02:00,85.13472524563592,85.39604533800117,83.94944281470117,84.72407531738281,584756,0.0,0.0
2021-08-25 00:00:00+02:00,85.64802625877635,85.82535364992891,84.99472606048502,85.18138122558594,452500,0.0,0.0
2021-08-26 00:00:00+02:00,84.9293994141571,85.50804184165534,84.36942677617343,84.8920669555664,631861,0.0,0.0
2021-08-27 00:00:00+02:00,84.89206647224749,84.93873382532978,84.22943135702158,84.82673645019531,504866,0.0,0.0
2021-08-30 00:00:00+02:00,84.83607259623547,85.25605029841724,84.23876749425146,84.42542266845703,417527,0.0,0.0
2021-08-31 00:00:00+02:00,84.23876625172572,84.91073626165574,83.76278630795221,84.82673645019531,1275290,0.0,0.0
2021-09-01 00:00:00+02:00,85.40538091543503,87.67327619292836,85.34937866631026,87.4959487915039,996387,0.0,0.0
2021-09-02 00:00:00+02:00,87.26262093242227,87.41195076038429,86.72131098671706,86.77731323242188,632593,0.0,0.0
2021-09-03 00:00:00+02:00,86.52532375644745,86.95463634521579,85.03206103020138,85.06005859375,823870,0.0,0.0
2021-09-06 00:00:00+02:00,85.07872858611537,85.52670384483912,84.57475107972239,84.91073608398438,579672,0.0,0.0
2021-09-07 00:00:00+02:00,84.46276217010222,85.03206975546952,84.10811446136483,84.74275207519531,460710,0.0,0.0
2021-09-08 00:00:00+02:00,84.10809495726811,85.90000999710158,83.66011263709103,85.73201751708984,1228821,0.0,0.0
2021-09-09 00:00:00+02:00,85.06939404798904,85.08805671699811,83.34280878689606,83.99610900878906,1361770,0.0,0.0
2021-09-10 00:00:00+02:00,83.99611163783308,84.02410920244219,81.68154898415314,82.06420135498047,1293056,0.0,0.0
2021-09-13 00:00:00+02:00,82.43750789337088,83.42679302064464,82.42817299959349,83.0348129272461,913872,0.0,0.0
2021-09-14 00:00:00+02:00,83.20281624720593,83.31480650536668,82.30685857972706,82.89482879638672,796097,0.0,0.0
2021-09-15 00:00:00+02:00,82.66150295018751,82.86682790916748,81.30823516845703,81.30823516845703,1008341,0.0,0.0
2021-09-16 00:00:00+02:00,81.70955164215012,82.94149429745876,81.68154695779715,82.2508544921875,933254,0.0,0.0
2021-09-17 00:00:00+02:00,82.91348781635571,83.55746025418878,80.27228228470229,80.41227722167969,2414377,0.0,0.0
2021-09-20 00:00:00+02:00,79.37631738929072,81.16823248131386,78.61101987371181,81.00957489013672,1535180,0.0,0.0
2021-09-21 00:00:00+02:00,81.20556938664718,82.27885437011719,81.19623449240817,82.27885437011719,1036536,0.0,0.0
2021-09-22 00:00:00+02:00,82.40018215505081,83.64145967242577,82.39084726051254,83.20281219482422,846913,0.0,0.0
2021-09-23 00:00:00+02:00,83.7627904431991,84.11743813464244,83.1934828855935,83.38947296142578,745585,0.0,0.0
2021-09-24 00:00:00+02:00,83.06281591662952,83.63212342681675,82.71749602867456,83.30547332763672,628427,0.0,0.0
2021-09-27 00:00:00+02:00,83.99611204918673,86.79598245082629,83.91211935494809,86.413330078125,1470373,0.0,0.0
2021-09-28 00:00:00+02:00,85.87202904913391,86.50666663856704,83.80945866358593,83.90278625488281,1339163,0.0,0.0
2021-09-29 00:00:00+02:00,84.46275543042893,85.06939542943131,83.83745276211441,84.57475280761719,777873,0.0,0.0
2021-09-30 00:00:00+02:00,85.73202592545977,85.73202592545977,83.83744823311301,84.13610076904297,1251664,0.0,0.0
2021-10-01 00:00:00+02:00,82.55884300967075,84.7894058227539,82.03620282196748,84.7894058227539,1232103,0.0,0.0
2021-10-04 00:00:00+02:00,84.79873919153101,86.02134694595004,84.77074162775628,84.97606658935547,939768,0.0,0.0
2021-10-05 00:00:00+02:00,84.94805822440708,85.29337811035585,84.48141319387862,85.11605072021484,878193,0.0,0.0
2021-10-06 00:00:00+02:00,84.08943941734988,84.29476438553367,82.30685896895527,83.34281158447266,1343783,0.0,0.0
2021-10-07 00:00:00+02:00,84.18276496176344,85.35871249252082,84.11743493896793,84.9573974609375,1081874,0.0,0.0
2021-10-08 00:00:00+02:00,84.92940087600002,85.16272340587913,83.93078073293492,84.3414306640625,840998,0.0,0.0
2021-10-11 00:00:00+02:00,84.24808663755628,84.67740631103516,83.4734613355678,84.67740631103516,698897,0.0,0.0
2021-10-12 00:00:00+02:00,83.55745631034993,84.32275385987496,83.38012892385238,83.57612609863281,870990,0.0,0.0
2021-10-13 00:00:00+02:00,83.28680073560847,83.52945813844835,82.43751050632568,83.21214294433594,720895,0.0,0.0
2021-10-14 00:00:00+02:00,83.52945892104873,84.38808405244937,82.57750620935462,83.49212646484375,1056204,0.0,0.0
2021-10-15 00:00:00+02:00,83.77211994202777,84.54674530029297,83.60412744207326,84.54674530029297,1169135,0.0,0.0
2021-10-18 00:00:00+02:00,84.04278002929402,84.29476523432322,83.10948988847093,83.92144775390625,784092,0.0,0.0
2021-10-19 00:00:00+02:00,84.2667582449288,84.64007568359375,83.3987982262189,84.64007568359375,762653,0.0,0.0
2021-10-20 00:00:00+02:00,85.99334461663162,87.16929207307074,84.8173971601925,85.3680419921875,1143919,0.0,0.0
2021-10-21 00:00:00+02:00,85.16271558201386,86.06800805404615,84.66807300338291,85.17205047607422,841369,0.0,0.0
2021-10-22 00:00:00+02:00,85.46137954296843,85.9560221877839,84.63075187140304,84.7147445678711,866562,0.0,0.0
2021-10-25 00:00:00+02:00,84.7894102058071,85.20006015762387,83.85612003927001,83.94944763183594,813371,0.0,0.0
2021-10-26 00:00:00+02:00,83.99611113159861,85.76936379068674,83.85611618895823,85.53604125976562,935041,0.0,0.0
2021-10-27 00:00:00+02:00,84.76140693362628,85.9466822323381,84.76140693362628,85.57337188720703,778659,0.0,0.0
2021-10-28 00:00:00+02:00,84.97605986930724,85.65735760207541,84.47208239990235,85.55469512939453,722194,0.0,0.0
2021-10-29 00:00:00+02:00,85.60136783247489,86.2080078125,85.0227254157614,86.2080078125,1057713,0.0,0.0
2021-11-01 00:00:00+01:00,86.51598408395856,87.88792158558284,86.5066563102497,87.64527130126953,713048,0.0,0.0
2021-11-02 00:00:00+01:00,87.6546032204961,87.9439279892267,87.07596792391148,87.63594055175781,670737,0.0,0.0
2021-11-03 00:00:00+01:00,87.9159276721591,88.2519126896426,86.7773196911746,86.79598236083984,863895,0.0,0.0
2021-11-04 00:00:00+01:00,87.02929570632843,87.35594579427531,86.1986681453615,87.04795837402344,871502,0.0,0.0
2021-11-05 00:00:00+01:00,86.94530547349943,89.73584076129792,86.63731804456019,89.18519592285156,1335186,0.0,0.0
2021-11-08 00:00:00+01:00,89.20385730332653,89.4465075695238,88.34523223731135,88.52255249023438,946294,0.0,0.0
2021-11-09 00:00:00+01:00,88.42922545167242,88.81187776061893,87.990578022563,88.13990783691406,790942,0.0,0.0
2021-11-10 00:00:00+01:00,88.18658511753662,89.18520530270582,88.18658511753662,88.8492202758789,1078654,0.0,0.0
2021-11-11 00:00:00+01:00,88.89588074452165,89.38118845653827,87.37462046679208,87.63594055175781,682851,0.0,0.0
2021-11-12 00:00:00+01:00,87.45861633223358,88.06525633460905,86.63732358960186,87.4959487915039,687206,0.0,0.0
2021-11-15 00:00:00+01:00,87.59860005688616,88.65321519457905,86.98262523846256,88.31723022460938,765359,0.0,0.0
2021-11-16 00:00:00+01:00,87.86616030223371,88.46759654783992,87.76278777536211,88.11988830566406,903867,0.65,0.0
2021-11-17 00:00:00+01:00,88.56156974637894,89.48252303175805,87.28351593017578,87.28351593017578,1299091,0.0,0.0
2021-11-18 00:00:00+01:00,87.18954765063987,87.18954765063987,85.59198387746832,85.7987289428711,1491396,0.0,0.0
2021-11-19 00:00:00+01:00,85.93028478671961,87.24592204626211,82.9700866133783,83.30839538574219,2472527,0.0,0.0
2021-11-22 00:00:00+01:00,83.51514795117863,84.44549357409743,83.02647649390796,84.1353759765625,1461416,0.0,0.0
2021-11-23 00:00:00+01:00,83.70309142463111,86.02426284827352,83.56212823301222,85.12210845947266,1172562,0.0,0.0
2021-11-24 00:00:00+01:00,85.42282405176066,86.28738775247064,84.84017955622886,86.08064270019531,1293266,0.0,0.0
2021-11-25 00:00:00+01:00,86.18401218717487,86.40015668957311,84.95294854436509,86.24039459228516,760977,0.0,0.0
2021-11-26 00:00:00+01:00,81.75781792769763,81.75781792769763,78.5908745832046,78.9573745727539,4319248,0.0,0.0
2021-11-29 00:00:00+01:00,79.8783258483803,80.30120823499755,78.79761765296513,79.08894348144531,2044187,0.0,0.0
2021-11-30 00:00:00+01:00,78.56269000768084,79.49303566197733,77.94246196137858,78.61907958984375,2850000,0.0,0.0
2021-12-01 00:00:00+01:00,79.05134606602816,81.49468144926723,78.93857409337966,81.11878204345703,1682425,0.0,0.0
2021-12-02 00:00:00+01:00,80.6677091870287,81.99275310851218,80.44217238942842,81.51348114013672,1739665,0.0,0.0
2021-12-03 00:00:00+01:00,82.02094605130567,82.28407351570004,79.85953675829069,80.17904663085938,1609108,0.0,0.0
2021-12-06 00:00:00+01:00,80.60192871732424,82.26528144883899,80.49856335930284,81.86119079589844,1396752,0.0,0.0
2021-12-07 00:00:00+01:00,82.22768754693215,83.3647781372189,82.03034195718176,82.87611389160156,1452299,0.0,0.0
2021-12-08 00:00:00+01:00,82.68815559040834,83.25200112270335,80.7804745018064,81.87997436523438,1834976,0.0,0.0
2021-12-09 00:00:00+01:00,81.90817981281924,82.16190781488396,81.00601827957999,81.0905990600586,1009156,0.0,0.0
2021-12-10 00:00:00+01:00,80.87446171931903,81.07180733168339,80.14146168205536,80.29182434082031,1131630,0.0,0.0
2021-12-13 00:00:00+01:00,80.45157635548424,80.77108623918215,79.24870380796229,79.62460327148438,1091579,0.0,0.0
2021-12-14 00:00:00+01:00,79.84074002979791,80.2918208166075,79.62460267941785,79.65279388427734,1142717,0.0,0.0
2021-12-15 00:00:00+01:00,79.87832558414695,80.06627171764724,79.38026187765428,79.50242614746094,1057053,0.0,0.0
2021-12-16 00:00:00+01:00,81.00601642407389,81.52287904381082,80.48916097402234,81.1939697265625,1823167,0.0,0.0
2021-12-17 00:00:00+01:00,81.13758405282682,82.01154723479235,80.81807417775926,81.40071868896484,2319755,0.0,0.0
2021-12-20 00:00:00+01:00,79.87832872930143,81.16578202049585,78.72243917067453,80.58313751220703,1346439,0.0,0.0
2021-12-21 00:00:00+01:00,81.43830561540459,82.42503356933594,81.26915122763273,82.42503356933594,903743,0.0,0.0
2021-12-22 00:00:00+01:00,82.4720259269543,83.95681762695312,82.2840726189455,83.95681762695312,1062455,0.0,0.0
2021-12-23 00:00:00+01:00,84.3797057594016,84.95295079214131,84.29512497981295,84.87776947021484,873030,0.0,0.0
2021-12-24 00:00:00+01:00,84.57705288903412,84.74620728159961,84.21995235792279,84.38910675048828,129969,0.0,0.0
2021-12-27 00:00:00+01:00,84.24814071585791,85.84570434858907,84.04139566862992,85.77992248535156,775063,0.0,0.0
2021-12-28 00:00:00+01:00,85.53558488508581,86.34376614108409,85.3758299592847,85.89269256591797,653147,0.0,0.0
2021-12-29 00:00:00+01:00,85.83630517780361,86.28738593414289,85.67655024793392,86.17461395263672,630401,0.0,0.0
2021-12-30 00:00:00+01:00,86.11823472878864,86.6914797756769,85.70474461767299,86.43775177001953,885515,0.0,0.0
2021-12-31 00:00:00+01:00,85.93028783121463,87.31171417236328,85.82691530434734,87.31171417236328,332464,0.0,0.0
2022-01-03 00:00:00+01:00,87.18953886078434,88.2796464885795,86.77604877166407,87.09556579589844,1027153,0.0,0.0
2022-01-04 00:00:00+01:00,87.87555887798968,89.45433079928038,87.8379682168059,89.02204895019531,1125502,0.0,0.0
2022-01-05 00:00:00+01:00,89.07842811308315,89.36974676454126,88.69312922724541,88.768310546875,1075604,0.0,0.0
2022-01-06 00:00:00+01:00,87.82857671894722,89.21000317148525,86.31558652518521,88.58037567138672,1206340,0.0,0.0
2022-01-07 00:00:00+01:00,88.53337396265286,88.91867284702116,87.67820975660466,88.38301849365234,1139007,0.0,0.0
2022-01-10 00:00:00+01:00,88.58036622781869,89.67986616355249,88.12928547050755,88.6743392944336,1238548,0.0,0.0
2022-01-11 00:00:00+01:00,88.796507741248,89.37915225316598,88.43940720343839,89.2757797241211,1031600,0.0,0.0
2022-01-12 00:00:00+01:00,90.11215626594512,90.29071012766055,88.87169303173802,89.46372985839844,1062522,0.0,0.0
2022-01-13 00:00:00+01:00,90.54442973040541,91.7191109857809,89.97118470420735,91.5969467163086,1374483,0.0,0.0
2022-01-14 00:00:00+01:00,91.28683473470784,92.75283473689716,91.11768033678709,92.53669738769531,1433414,0.0,0.0
2022-01-17 00:00:00+01:00,92.59308145310185,93.13813531944858,92.02923583984375,92.02923583984375,837723,0.0,0.0
2022-01-18 00:00:00+01:00,91.79429590025092,92.3957321529723,91.03310471126916,92.22657775878906,1057218,0.0,0.0
2022-01-19 00:00:00+01:00,92.22657708012414,92.68705013935674,91.61574137397483,92.27356719970703,1145741,0.0,0.0
2022-01-20 00:00:00+01:00,93.03476193426869,93.17572512871233,91.9634531279944,92.91259765625,1026699,0.0,0.0
2022-01-21 00:00:00+01:00,92.35814657872416,92.40513670124137,91.42780094430896,92.37694549560547,1426168,0.0,0.0
2022-01-24 00:00:00+01:00,91.80369116986043,91.95404664133835,88.70252980787889,89.53890228271484,1817976,0.0,0.0
2022-01-25 00:00:00+01:00,90.90153960106906,91.11767694221876,88.88108635942208,89.80203247070312,1359447,0.0,0.0
2022-01-26 00:00:00+01:00,90.47865276010438,92.19838793170427,90.44106209753716,91.32442474365234,1362426,0.0,0.0
2022-01-27 00:00:00+01:00,90.1121536040015,92.11380800902616,89.55770745774845,91.69092559814453,1367250,0.0,0.0
2022-01-28 00:00:00+01:00,92.5742877654078,92.66826083736638,89.55770698651676,90.89214324951172,1217637,0.0,0.0
2022-01-31 00:00:00+01:00,91.62513674659141,91.99163672000294,89.69865664455818,90.83575439453125,1794098,0.0,0.0
2022-02-01 00:00:00+01:00,91.29623434813595,91.86007995226898,90.9391266354259,91.70032501220703,1063360,0.0,0.0
2022-02-02 00:00:00+01:00,91.9540538328405,92.65886263662264,91.46538955021335,92.07622528076172,1002021,0.0,0.0
2022-02-03 00:00:00+01:00,92.25477120254865,92.5460970477447,91.01430800498525,91.69092559814453,1362777,0.0,0.0
2022-02-04 00:00:00+01:00,93.97450341726004,94.74509405849415,91.0424963295547,92.27356719970703,1956138,0.0,0.0
2022-02-07 00:00:00+01:00,93.29788115358873,93.57040806015578,91.73790820354924,92.94078063964844,1191332,0.0,0.0
2022-02-08 00:00:00+01:00,92.64945812547623,95.77881076432492,92.41452187036181,95.25255584716797,1493398,0.0,0.0
2022-02-09 00:00:00+01:00,95.79761186870068,97.0568667834385,95.74122229079858,96.79373931884766,1428538,0.0,0.0
2022-02-10 00:00:00+01:00,96.15470146262027,97.48913754959878,96.15470146262027,96.56819152832031,1278031,0.0,0.0
2022-02-11 00:00:00+01:00,95.85399255719807,96.58699252960342,95.06461017758787,96.06073760986328,1222595,0.0,0.0
2022-02-14 00:00:00+01:00,94.5007645147535,94.66991891874092,92.27357322688626,94.01210021972656,1710031,0.0,0.0
2022-02-15 00:00:00+01:00,93.97450589569377,95.60966029076681,93.54222402893586,95.45930480957031,1351790,0.0,0.0
2022-02-16 00:00:00+01:00,96.06073915123578,97.15083966957269,95.6096583773023,96.3802490234375,1199835,0.0,0.0
2022-02-17 00:00:00+01:00,95.91037559816736,96.66217449106584,94.40678498205601,96.02314758300781,1268721,0.0,0.0
2022-02-18 00:00:00+01:00,96.68096419266695,97.4327630696683,94.61352803544142,94.89545440673828,1458677,0.0,0.0
2022-02-21 00:00:00+01:00,95.85399614875293,96.34266042543774,92.58368018431018,93.3730697631836,1300245,0.0,0.0
2022-02-22 00:00:00+01:00,90.96732077847457,93.12873002205977,90.42226694630224,91.92585754394531,1563308,0.0,0.0
2022-02-23 00:00:00+01:00,92.01984037342238,93.31669322682882,90.45986720341288,90.97672271728516,1344714,0.0,0.0
2022-02-24 00:00:00+01:00,87.79097664540558,89.71745677350846,86.64448659216859,87.41507720947266,3045657,0.0,0.0
2022-02-25 00:00:00+01:00,86.92641130653935,90.29070008107367,86.73846517699391,90.02757263183594,2367282,0.0,0.0
2022-02-28 00:00:00+01:00,87.90374571312385,89.35095383319586,86.46593705030207,88.82469177246094,2510554,0.0,0.0
2022-03-01 00:00:00+01:00,88.48639726747778,89.43553460492478,85.91149067068936,85.96788024902344,1753389,0.0,0.0
2022-03-02 00:00:00+01:00,85.9584760879864,88.25145617670618,84.46427781338585,87.46206665039062,2300450,0.0,0.0
2022-03-03 00:00:00+01:00,86.97341055203545,88.26085673088426,85.72354786729206,86.19342041015625,1302604,0.0,0.0
2022-03-04 00:00:00+01:00,85.2348721345478,85.43222490198042,80.968435968557,81.03421783447266,2414199,0.0,0.0
2022-03-07 00:00:00+01:00,78.21497847373385,81.04360572427713,75.87500829240282,77.1060791015625,4302650,0.0,0.0
2022-03-08 00:00:00+01:00,76.46705614881343,80.7710829640798,76.1193479044593,79.37086486816406,3748085,0.0,0.0
2022-03-09 00:00:00+01:00,81.75781705985698,85.43222354388122,80.7146995100012,85.26306915283203,3391175,0.0,0.0
2022-03-10 00:00:00+01:00,84.89656568099672,85.38523712953499,81.64504861836076,82.55660247802734,2040591,0.0,0.0
2022-03-11 00:00:00+01:00,82.59419028410589,86.07124403442961,81.75781777924934,83.12984466552734,1681763,0.0,0.0
2022-03-14 00:00:00+01:00,84.25753711104161,86.87002696993112,83.93802009429697,85.9584732055664,1566812,0.0,0.0
2022-03-15 00:00:00+01:00,85.0469294652782,86.58811081792493,83.96622119283194,85.81752014160156,1551035,0.0,0.0
2022-03-16 00:00:00+01:00,87.81917359574645,89.21939890699245,87.26472744796575,87.5278549194336,1781356,0.0,0.0
2022-03-17 00:00:00+01:00,87.46207626018843,88.99385819367723,86.52233115922166,87.7815933227539,1399581,0.0,0.0
2022-03-18 00:00:00+01:00,87.46206708392486,87.66881213159625,85.79872158438894,87.010986328125,2332715,0.0,0.0
2022-03-21 00:00:00+01:00,86.47533734528756,87.80038132254342,86.47533734528756,86.73847198486328,926770,0.0,0.0
2022-03-22 00:00:00+01:00,87.16135634967988,88.28904758013019,87.02979261178355,87.86616516113281,946288,0.0,0.0
2022-03-23 00:00:00+01:00,87.64061726440879,88.5239726543187,86.10882838598894,86.38135528564453,919684,0.0,0.0
2022-03-24 00:00:00+01:00,86.57870764862021,87.41508015769422,85.36643569093543,86.01486206054688,1304323,0.0,0.0
2022-03-25 00:00:00+01:00,86.24039518224018,86.86063032143737,85.61076775525055,86.21220397949219,913528,0.0,0.0
2022-03-28 00:00:00+02:00,86.51292356032747,88.26084985723064,86.51292356032747,86.5505142211914,958311,0.0,0.0
2022-03-29 00:00:00+02:00,87.83797240989657,90.14034495224722,87.80978120508436,89.60469055175781,1238319,0.0,0.0
2022-03-30 00:00:00+02:00,88.34543337271448,88.76831577358121,87.44327899309597,88.08230590820312,1127316,0.0,0.0
2022-03-31 00:00:00+02:00,88.01652120323617,88.74952116492905,87.06737673427426,87.38688659667969,1101636,0.0,0.0
2022-04-01 00:00:00+02:00,88.06350058601322,88.61795384848664,87.39628251534431,88.01651763916016,702672,0.0,0.0
2022-04-04 00:00:00+02:00,88.89987605694841,89.05023869922766,86.03365809293301,86.59750366210938,1031344,0.0,0.0
2022-04-05 00:00:00+02:00,86.37197064782772,86.71967172636367,81.76721848697017,83.0546646118164,1828866,0.0,0.0
2022-04-06 00:00:00+02:00,82.7069610921755,83.6936890598665,80.28241722353107,81.10939025878906,1811900,0.0,0.0
2022-04-07 00:00:00+02:00,82.29346621062545,83.72187540124284,81.3443217894744,81.79540252685547,1727794,0.0,0.0
2022-04-08 00:00:00+02:00,83.74067765920664,84.41729520745218,82.13371456696613,82.85731506347656,1207663,0.0,0.0
2022-04-11 00:00:00+02:00,83.92862441381742,85.81751388839142,83.39297004576633,84.90596008300781,1081106,0.0,0.0
2022-04-12 00:00:00+02:00,83.50574781949028,86.11823797713059,82.81973076105267,85.4322280883789,1300937,0.0,0.0
2022-04-13 00:00:00+02:00,84.83078756967087,85.80812334033904,84.53006942251808,84.8495864868164,992659,0.0,0.0
2022-04-14 00:00:00+02:00,84.76499597715919,85.00933168422439,84.19175095463235,84.54885864257812,1425824,0.0,0.0
2022-04-19 00:00:00+02:00,83.73128264089829,84.85898100432368,83.20502770644455,83.86284637451172,1474031,0.0,0.0
2022-04-20 00:00:00+02:00,83.95681327911286,86.54111198049573,83.95681327911286,86.29678344726562,1558850,0.0,0.0
2022-04-21 00:00:00+02:00,87.33050629095558,89.18180515496971,87.2177343057958,88.94686889648438,1417854,0.0,0.0
2022-04-22 00:00:00+02:00,85.62016281112753,88.94686078839167,85.62016281112753,87.30230712890625,1395618,0.0,0.0
2022-04-25 00:00:00+02:00,87.3962898115961,89.49192443163268,87.25532661989833,88.43000793457031,1772052,0.0,0.0
2022-04-26 00:00:00+02:00,90.25926693935173,90.29777844135069,88.03528095246786,89.34464263916016,1713635,2.25,0.0
2022-04-27 00:00:00+02:00,89.05580800585514,89.67197733308103,87.35171631703427,88.71884155273438,1235068,0.0,0.0
2022-04-28 00:00:00+02:00,89.63346669729565,90.9043168651327,88.43963953243485,89.4986801147461,1131588,0.0,0.0
2022-04-29 00:00:00+02:00,89.73937408343079,89.82602680061272,88.66107404655483,89.38314819335938,1127582,0.0,0.0
2022-05-02 00:00:00+02:00,88.32409770030486,88.46851398257465,86.16750521311243,87.67904663085938,939485,0.0,0.0
2022-05-03 00:00:00+02:00,88.40112447126029,89.38314201105193,88.09303981707883,89.2772445678711,978454,0.0,0.0
2022-05-04 00:00:00+02:00,89.06543971049146,89.41203588297658,87.91974639892578,87.91974639892578,906513,0.0,0.0
2022-05-05 00:00:00+02:00,89.72973578233324,90.18223671293399,87.30357011324756,87.66941833496094,935219,0.0,0.0
2022-05-06 00:00:00+02:00,87.33245293578291,88.15080209779249,86.61037884954197,87.02436828613281,1255892,0.0,0.0
2022-05-09 00:00:00+02:00,86.49484862931665,87.3613390447244,86.01346588134766,86.01346588134766,1105143,0.0,0.0
2022-05-10 00:00:00+02:00,87.01473844309166,87.26505951596472,85.55133819580078,85.55133819580078,941517,0.0,0.0
2022-05-11 00:00:00+02:00,86.34081053353012,88.16043674511371,86.06160765644614,87.63091278076172,1421318,0.0,0.0
2022-05-12 00:00:00+02:00,86.34080710357512,87.9293715882063,86.0616042375827,87.01473999023438,1265227,0.0,0.0
2022-05-13 00:00:00+02:00,88.10266594935005,89.4601613767379,87.58277173929176,89.10394287109375,944891,0.0,0.0
2022-05-16 00:00:00+02:00,88.90176158450444,89.25798745917182,88.0256488104988,89.11357116699219,1024103,0.0,0.0
2022-05-17 00:00:00+02:00,89.05580578203511,89.8163913831252,88.8825077039979,89.46979522705078,666382,0.0,0.0
2022-05-18 00:00:00+02:00,89.7297402565127,89.90303833761119,88.68995911523946,88.96916198730469,831611,0.0,0.0
2022-05-19 00:00:00+02:00,88.15080028179084,88.32409835273123,87.03399620431061,87.3805923461914,891185,0.0,0.0
2022-05-20 00:00:00+02:00,87.60203242505439,88.67070273764669,87.04363400706292,87.57315063476562,1094925,0.0,0.0
2022-05-23 00:00:00+02:00,86.64889333026551,87.02437128040457,83.34660743508823,86.51410675048828,1532698,0.0,0.0
2022-05-24 00:00:00+02:00,85.74389572813811,86.05198040384218,85.10847429807515,85.50320434570312,1086162,0.0,0.0
2022-05-25 00:00:00+02:00,86.22527483208016,86.97623073814256,85.32990263362474,86.21565246582031,884646,0.0,0.0
2022-05-26 00:00:00+02:00,86.44671552434204,89.20022545464154,86.19639443650085,88.66107177734375,853246,0.0,0.0
2022-05-27 00:00:00+02:00,89.16171006805897,89.5083062221778,88.24708581682833,89.2772445678711,715971,0.0,0.0
2022-05-30 00:00:00+02:00,89.29649781243536,89.29649781243536,87.65979944294905,88.28559112548828,779276,0.0,0.0
2022-05-31 00:00:00+02:00,87.74644171631223,87.87159857934394,86.03272040636432,86.34080505371094,3483331,0.0,0.0
2022-06-01 00:00:00+02:00,87.33245410846455,87.9775052046252,85.98458099365234,85.98458099365234,1019222,0.0,0.0
2022-06-02 00:00:00+02:00,86.41783140426314,86.99548922228232,86.12899882259471,86.4659652709961,739637,0.0,0.0
2022-06-03 00:00:00+02:00,86.72592019589652,87.2746962509606,86.34081251709482,86.78368377685547,603419,0.0,0.0
2022-06-06 00:00:00+02:00,86.63925923647602,88.56479010197585,86.50447266351642,88.0160140991211,845124,0.0,0.0
2022-06-07 00:00:00+02:00,87.50575035511378,88.54553879439173,86.8414398502444,87.32282257080078,753621,0.0,0.0
2022-06-08 00:00:00+02:00,88.05453120087186,88.24708870686489,87.13027720805877,87.34208679199219,979792,0.0,0.0
2022-06-09 00:00:00+02:00,87.37096431930594,88.47814605247083,86.86069980762305,87.41910552978516,977843,0.0,0.0
2022-06-10 00:00:00+02:00,86.93772530170968,87.02437066867837,84.85814835064892,84.89665985107422,996063,0.0,0.0
2022-06-13 00:00:00+02:00,84.0783084852954,84.44415671186763,82.39346894831803,82.7978286743164,1085703,0.0,0.0
2022-06-14 00:00:00+02:00,83.50066074005171,83.74135213146216,80.5064592432803,80.5738525390625,1404945,0.0,0.0
